Index,LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL
0.9145973971060458,0.45647651576500875,1.008450150435306,0.0,0.0,1.0037972568047748,1.1320744319597944,0.0,0.9739619366242798,1.2976338447317755,0.5070198899232553,1.1312600919753995,1.0365677006072938,1.0014373992147427,-0.7154357470398214,1.1313448613970218,1.072237342266002,0.860378879760229,1.080510038167667,1.0247824145761417,0.7795888762371896,0.8842745416292205
0.9166642838791669,-0.12005297965485155,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,-0.2518585200547103,-0.45047643757638756,-0.23053064232989073,-0.565041994326481,-0.5038083592873338,-0.4798032971209002,-0.39354727813960455,-0.5650515789757287,-0.5110513950052653,-0.4376988132729337,-0.5033671863489693,-0.4059009063981303,-0.12450118505088793,-0.09698228342529537
0.9187311706522878,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6123939484897074,-0.5930121400701178,-0.6985605205649288,-0.6842307935138296,-0.6321730309452195,-0.6976328112879064,0.6794142848611178,-0.684266759203826,-0.692560104675506,-0.6634514555395706,-0.7145508162845208,-0.6102842379658835,-0.6669552218237345,-0.6741921805161871
0.9207980574254089,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8704379518203667,-0.8599501337494245,-0.7001100709284092,-0.7605377026031052,-0.784764616954709,2.4676835565289883,-0.700151085785224,-0.7580597359200347,-0.7763277766728891,-0.7849453595963712,-0.8146675695336366,-1.0285912463389655,-0.8473551496434546
0.9228649441985299,-0.6965824750747118,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,-0.32396560574170974,0.018089205104150952,-0.017496352926356318,-0.32824083362275325,-0.24707901597156265,-0.15305902587039072,-0.5366088198730342,-0.32827583587176323,-0.203950439384945,-0.04263168930631896,-0.22178901310156723,0.0028657567373759625,0.05631682720672758,-0.2124242628434737
0.9249318309716509,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
0.9269987177447719,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
0.9290656045178929,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.503180064099245,1.6496583512694858,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.8942626742066083,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,1.1412249007524207,2.154136315229182
0.9311324912910139,-0.12005297965485155,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.503180064099245,0.9621385991035334,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.8227319033398934,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,0.9604068884948052,2.154136315229182
0.9331993780641349,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.9050761393525437
0.935266264837256,0.45647651576500875,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,1.9113540505552722,0.9311914831482774,1.560894064018013,1.9179656851770293,1.8067557305546074,1.9163213587161692,-0.8942626742066083,1.9179499506466742,1.875640872886811,1.4247604854268214,2.1540268236733873,0.6160157514406354,0.7795888762371896,1.5769264181382905
0.9373331516103769,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-0.14192213907463433,-0.8599501337494245,-0.6939789693159493,-0.6321730309452195,-0.6976328112879064,2.4676835565289883,-0.6939462707143654,-0.699417784188356,-0.6070132949729115,-0.749748087940446,-0.5080925721820069,-1.0285912463389655,-0.7319131702252762
0.939400038383498,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-0.43736970631259625,-0.6178657139726809,-0.6658696608738166,-0.6321730309452195,-0.6322839570378046,0.3217604305275437,-0.6659005065940844,-0.6395889263871457,-0.6070132949729115,-0.6441562729726703,-0.5080925721820069,-0.48613720956611894,-0.6164711908070979
0.941466925156619,0.45647651576500875,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.1797514343677109,0.4691792060996345,-0.05300206782694536,-0.21779827609096014,0.00965032734420855,0.021204585463214323,-0.5008434344396768,-0.2178301276104795,-0.006616315454281236,0.07024463182699954,-0.010605383166015695,0.3094407540890057,0.2371348394643431,-0.0392612937162062
0.94353381192974,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,-0.25605992383015014,-0.9406449403416725,-0.7004547730430527,-0.7605377026031052,-0.7629816655380084,2.9326335671626342,-0.7004820092556698,-0.7437729036015972,-0.6634514555395706,-0.8201426312522966,-0.6102842379658835,-1.209409258596581,-0.5010292113889195
0.945600698702861,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.9050761393525437
0.947667585475982,2.1860650020245895,1.5705261238738073,0.0,0.0,1.5636522326466393,1.7218651524958886,0.0,1.550818622120275,0.7127459620850893,0.9798914565538281,1.6823698328675056,1.0365677006072938,1.0667862534648447,-0.8227319033398934,1.6824151705568802,1.0604562005387983,0.9168170403268883,1.1509045814795178,0.6160157514406354,0.7795888762371896,2.038694335811004
0.949734472249103,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.32396560574170974,0.10819798254271616,-0.05300206782694536,-0.3272572835889703,-0.118714344313677,-0.10949312303698946,-0.5008434344396768,-0.32728306546042585,-0.1810915076754451,-0.15550801043963744,-0.0809999264778662,-0.09932590904650061,0.05631682720672758,-0.2701452525525629
0.951801359022224,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,1.8257258919020325,1.6286777015555014,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.8942626742066083,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,1.7401240750632776,1.1412249007524207,2.154136315229182
0.953868245795345,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.8473551496434546
0.955935132568466,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.6104877817551728,-0.5371709073804329,-0.6629557789980298,-0.6321730309452195,-0.6540669084545052,0.07140273249404182,-0.6630049262276837,-0.6535240828331292,-0.6634514555395706,-0.6441562729726703,-0.6102842379658835,-0.30531919730850343,-0.7319131702252762
0.958002019341587,-0.6965824750747118,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,-0.8287152055507057,-0.9190420802569261,0.10838754535755048,-0.6154282514309772,-0.6321730309452195,-0.6540669084545052,-0.608139590739749,-0.6154346773511008,-0.660249883893809,-0.7198896161062299,-0.608959001316745,-0.8146675695336366,-0.12450118505088793,-0.8473551496434546
0.9600689061147081,2.1860650020245895,1.008450150435306,0.0,0.0,1.0037972568047748,1.1320744319597944,0.0,0.5413194225022833,-0.10478640049389236,1.5431412065677186,1.4754290673483001,0.5231090139757512,0.6529101765475326,-0.8942626742066083,1.4755052706606477,0.5319752832087824,0.634626237493592,0.6581427782965641,0.0028657567373759625,0.5987708639795741,0.9997165210473988
0.962135792887829,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.7896341599343655
0.9642026796609501,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.540286862802708,-0.5930121400701178,-0.6985605205649288,-0.6842307935138296,-0.6321730309452195,-0.6976328112879064,0.6794142848611178,-0.684266759203826,-0.692560104675506,-0.6634514555395706,-0.7145508162845208,-0.6102842379658835,-0.6669552218237345,-0.6741921805161871
0.966269566434071,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.7319131702252762
0.9683364532071921,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8130960025412798,-0.6985605205649288,-0.6916212068517873,-0.7605377026031052,-0.7411987141213078,0.6794142848611178,-0.6916298064212448,-0.7279035298571176,-0.7763277766728891,-0.7145508162845208,-0.8146675695336366,-0.6669552218237345,-0.8473551496434546
0.970403339980313,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,1.6121953950627663,2.338590262550802,1.9179656851770293,2.1276674096993213,2.1532109553727885,-1.0015588305066805,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,2.587768998813345,2.154136315229182
0.9724702267534341,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.8473551496434546
0.974537113526555,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.194898822498821,2.338590262550802,1.9179656851770293,2.1276674096993213,2.1532109553727885,-1.037324215940038,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,2.587768998813345,2.154136315229182
0.9766040002996761,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6123939484897074,-0.4821510381305498,-0.17404427771531725,-0.5520398305621261,-0.5038083592873338,-0.4580203457041995,-0.429312663572962,-0.5520628327607313,-0.5052047836257201,-0.49413697383959293,-0.43297264303711874,-0.5080925721820069,-0.12450118505088793,-0.6164711908070979
0.9786708870727971,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.540286862802708,-0.3112174178986051,-0.5371709073804329,-0.6402835719108747,-0.6321730309452195,-0.5669351027877026,0.07140273249404182,-0.6402539376345354,-0.5812546910438641,-0.5505751344062522,-0.5737617296608197,-0.4059009063981303,-0.30531919730850343,-0.5587502010980088
0.9807377738459181,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
0.9828046606190391,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8130960025412798,-0.6985605205649288,-0.6916212068517873,-0.7605377026031052,-0.7411987141213078,0.6794142848611178,-0.6916298064212448,-0.7279035298571176,-0.7763277766728891,-0.7145508162845208,-0.8146675695336366,-0.6669552218237345,-0.8473551496434546
0.9848715473921601,0.45647651576500875,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.2518585200547103,-0.09823303486199667,-0.11271622470520884,-0.4275472148374621,-0.24707901597156265,-0.2837567343705945,-0.46507804900631944,-0.4275528770055014,-0.3117830537761053,-0.26838433157295594,-0.29218355641341776,-0.09932590904650061,0.2371348394643431,-0.15470327313438453
0.9869384341652812,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
0.9890053209384021,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-0.34343813225542535,-0.5371709073804329,-0.6427470430235274,-0.6321730309452195,-0.5669351027877026,0.07140273249404182,-0.6427358636628788,-0.5890794792059622,-0.6070132949729115,-0.5385644580048945,-0.5080925721820069,-0.30531919730850343,-0.6741921805161871
0.9910722077115232,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6123939484897074,-0.6104877817551728,-0.5371709073804329,-0.6629557789980298,-0.6321730309452195,-0.6540669084545052,0.07140273249404182,-0.6630049262276837,-0.6535240828331292,-0.6634514555395706,-0.6441562729726703,-0.6102842379658835,-0.30531919730850343,-0.6164711908070979
0.9931390944846441,-0.12005297965485155,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,0.324998165441285,-0.3243241491623964,0.2697771585420463,-0.2683270100695092,-0.24707901597156265,-0.17484197728709136,-0.6439049761731065,-0.2682959568534631,-0.26008670052539007,-0.15550801043963744,-0.18659174144564197,-0.30370924061425375,0.05631682720672758,0.13390167541106132
0.9952059812577652,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
0.9972728680308861,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,1.7218651524958886,0.0,1.9834611362422716,1.1064940138014858,1.7626310804986327,1.9179656851770293,2.1276674096993213,2.0034531643829716,-0.8942626742066083,1.9179499506466742,2.101449752615222,1.763389448826777,2.136428187845425,1.5357407434955246,1.8644969497828827,2.096415325520093
0.9993397548040072,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.8473551496434546
1.001406641577128,-0.12005297965485155,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.1797514343677109,1.268689813190903,-0.2143916810114412,-0.197612520257434,0.1380149990020943,0.23903409963022063,-0.39354727813960455,-0.1976437959132861,0.18649769800693647,0.2959972740936365,0.20057824676953584,0.5138240856567589,-0.12450118505088793,0.01845969599288297
1.0034735283502492,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.540286862802708,-0.21619361623611827,-0.5371709073804329,-0.6330907877853127,-0.5038083592873338,-0.545152151371002,0.07140273249404182,-0.6331390830199508,-0.5583078403662507,-0.49413697383959293,-0.5737617296608197,-0.30370924061425375,-0.30531919730850343,-0.5587502010980088
1.0055404151233702,1.0330060111848691,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.503180064099245,1.5221605568537342,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.8942626742066083,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.4554657355504137,1.5028609252676517,2.154136315229182
1.0076073018964913,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.7655841017100364,-0.7792553271571767,-0.6953991420282806,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6954354263313716,-0.7349810067902511,-0.6634514555395706,-0.7849453595963712,-0.71247590374976,-1.0285912463389655,-0.7896341599343655
1.0096741886696121,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.7319131702252762
1.0117410754427332,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8501134712048108,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8553399029082218,-0.9168592353175131,-1.3902272708541965,1.2306004798837555
1.0138079622158542,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.8473551496434546
1.0158748489889753,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.39607269142870916,-0.23858428214509506,-0.26765025336232484,-0.5389733224030381,-0.3754436876294483,-0.4144544428707983,-0.3577818927062472,-0.5389913556781225,-0.44418901975497793,-0.4376988132729337,-0.3977753713811935,-0.30370924061425375,0.05631682720672758,-0.4433082216798304
1.0179417357620963,2.1860650020245895,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,2.12767530761627,2.2058210985519797,2.338590262550802,1.9179656851770293,2.1276674096993213,2.1532109553727885,-0.9657934450733232,1.9179499506466742,2.101449752615222,2.1866756530767213,2.1540268236733873,2.506561568442352,2.587768998813345,2.154136315229182
1.0200086225352172,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.7566081198637062,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8283305197881102,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8201426312522966,-0.9168592353175131,-1.209409258596581,-0.7896341599343655
1.0220755093083382,2.1860650020245895,1.2894881371545568,0.0,0.0,2.123507208488504,-0.6372977296484885,0.0,1.190283193685278,0.3277357312112202,1.1122309393651146,1.4418918496075803,0.7798383572915223,0.8489567392978382,-0.8227319033398934,1.4419165384103996,0.7721259446107018,0.1266827923936588,1.2916936681032187,0.0028657567373759625,1.1412249007524207,1.4037634490110231
1.0241423960814593,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.39607269142870916,-0.23749205453977912,-0.44033713946973535,-0.6049860753713753,-0.5038083592873338,-0.4798032971209002,-0.10742419467274521,-0.6050105880320583,-0.5204147651093489,-0.49413697383959293,-0.468169914693044,-0.4059009063981303,-0.30531919730850343,-0.5010292113889195
1.0262092828545804,-0.12005297965485155,0.4463741769968049,0.0,0.0,0.44394228096291033,0.5422837114237001,0.0,0.6134265081892827,0.30261449628895354,0.519931058978015,0.3960748258354433,0.26637967065997986,0.39151475954712506,-0.7512011324731787,0.39611564093407964,0.3216291519973265,0.35243543466029575,0.41176187670508735,0.20724908830512911,0.4179528517219586,0.48022761366559635
1.0282761696277012,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.6055727575312512,-0.6178657139726809,-0.6747170151496676,-0.6321730309452195,-0.6758498598712058,0.3217604305275437,-0.6747527094285094,-0.6734377291108282,-0.6634514555395706,-0.6793535446285955,-0.6102842379658835,-0.48613720956611894,-0.8473551496434546
1.0303430564008222,1.0330060111848691,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.2528910797542856,0.1589865661899074,-0.004585183871596637,-0.27179701135692097,-0.118714344313677,-0.08771017162028882,-0.5366088198730342,-0.2717706532931439,-0.12535088189151064,-0.04263168930631896,-0.11619719813379145,0.10505742252125254,0.2371348394643431,0.3070646445383288
1.0324099431739433,-0.6965824750747118,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.6372977296484885,0.0,-0.4681797771157086,-0.3598215463351645,-0.17404427771531725,-0.5237145087948171,-0.5038083592873338,-0.4144544428707983,-0.429312663572962,-0.5236861451700044,-0.45359634934311827,-0.32482249213961517,-0.468169914693044,-0.30370924061425375,-0.12450118505088793,-0.5010292113889195
1.0344768299470644,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-1.1298420080829026,-1.0213397469339205,-0.7022931843211516,-0.7605377026031052,-0.8501134712048108,-1.1088549868067528,-0.7023020883431217,-0.7789404908469817,-0.8327659372395484,-0.8553399029082218,-0.9168592353175131,-1.3902272708541965,-0.4433082216798304
1.0365437167201854,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.6845010341767068,-0.7071499248256335,-0.7792553271571767,-0.694291499233226,-0.7605377026031052,-0.7411987141213078,1.287425837228194,-0.6942771941848113,-0.7279035298571176,-0.7198896161062299,-0.749748087940446,-0.71247590374976,-0.84777323408135,-0.7319131702252762
1.0386106034933063,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.9050761393525437
1.0406774902664273,0.45647651576500875,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.39607269142870916,0.7116537344797732,-0.493595711820619,-0.5362938379652089,-0.24707901597156265,-0.2619737829538939,-0.00012803837267307423,-0.5362612370469447,-0.2938036247969025,-0.15550801043963744,-0.327380828069343,0.20724908830512911,-0.30531919730850343,-0.2701452525525629
1.0427443770395484,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8704379518203667,-0.8599501337494245,-0.7001100709284092,-0.7605377026031052,-0.784764616954709,2.4676835565289883,-0.700151085785224,-0.7580597359200347,-0.7763277766728891,-0.7849453595963712,-0.8146675695336366,-1.0285912463389655,-0.8473551496434546
1.0448112638126694,-0.6965824750747118,1.008450150435306,0.0,0.0,1.0037972568047748,1.1320744319597944,0.0,0.6134265081892827,0.5412662280504866,0.8136601549737972,1.114838483233781,0.7798383572915223,0.7618249336310358,-0.7869665179065362,1.114881418742344,0.7501022430982799,0.9168170403268883,0.6581427782965641,0.6160157514406354,0.5987708639795741,0.4225066239565072
1.0468781505857903,1.0330060111848691,-0.11570179644169624,0.0,0.0,-0.11591269487895417,-0.04750700911239419,0.0,0.10867690838028676,0.47136366131026636,0.011553777446853033,-0.15033777424112002,0.00965032734420855,0.13011934254671748,-0.5366088198730342,-0.1503217396395376,0.045959227477568636,0.07024463182699954,0.16538097511361058,0.10505742252125254,0.05631682720672758,0.13390167541106132
1.0489450373589113,-0.6965824750747118,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.8287152055507057,-0.8387633512662044,-0.7792553271571767,-0.6967779504868548,-0.7605377026031052,-0.7629816655380084,1.287425837228194,-0.6967591202131547,-0.7437729036015972,-0.7763277766728891,-0.749748087940446,-0.8146675695336366,-0.84777323408135,-0.9050761393525437
1.0510119241320324,0.45647651576500875,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,0.008259156656307502,-0.3854646709870068,-0.553818493473687,-0.3754436876294483,-0.39267149145409763,-0.21472035097281753,-0.5538001809805717,-0.4182968836455636,-0.32482249213961517,-0.43297264303711874,-0.09932590904650061,-0.12450118505088793,-0.2701452525525629
1.0530788109051534,1.6095355066047294,2.1326020973123083,0.0,0.0,2.123507208488504,2.311655873031983,0.0,1.6229257078072745,0.6199066156332342,1.7222836772025087,1.9179656851770293,1.550026387238836,1.5677941360489591,-0.8942626742066083,1.9179499506466742,1.6153567677869087,1.0861315220268661,1.8548500145980227,0.6160157514406354,1.3220429130100362,1.4037634490110231
1.0551456976782743,1.0330060111848691,-0.6777777698801973,0.0,0.0,-0.6757676707208187,-0.6372977296484885,0.0,-0.4681797771157086,-0.11407033513907776,-0.6178657139726809,-0.648855164495011,-0.5038083592873338,-0.545152151371002,0.3217604305275437,-0.648857947866126,-0.5744849304991276,-0.5505751344062522,-0.5385644580048945,-0.4059009063981303,-0.48613720956611894,-0.15470327313438453
1.0572125844513953,0.45647651576500875,1.2894881371545568,0.0,0.0,1.5636522326466393,1.7218651524958886,0.0,1.550818622120275,1.21298620531979,0.6910040489535804,1.5154696649852948,1.164932372265179,1.1321351077149464,-0.7869665179065362,1.5155470105845885,1.221216033734262,0.9168170403268883,1.2564963964472935,1.0247824145761417,0.9604068884948052,1.1728794901746664
